date,liberal,liberal_strength,liberal_file,liberal_title,conservative,conservative_strength,conservative_file,conservative_title
2012-08-23,34,1.5692270413897678,547d7bfd503b0b266760bc85,Kris Kobach's Doing His Part For Romney's Latino Outreach,842,0.6951237680753248,547eb732af21a29def82540d,Republican Immigration Platform Backs 'Self-Deportation'
2012-08-24,0,0,,,838,0.5086135745019251,547ebd95af21a29e0ba268ac,Dump It on the States
2012-08-25,0,0,,,110,0.9548990620434042,547ec363af21a29ba2ebd41d,"Romney, in His Home State, Raises Birth Certificate Issue"
2012-08-26,297,0.22754345365632744,547ebd94af21a29e0ba268ab,A New Guide To The Republican Herd,1298,1.3809223404073085,547ec288af21a29ba2ebd3eb,The Top Three Myths About Myths
2012-08-27,0,0,,,0,0,,
2012-08-28,0,0,,,0,0,,
2012-08-29,122,1.1891145712925053,547d7c3e503b0b266760bceb,Andrea Mitchell Lets Rick Santorum Off Hook On Big Welfare Lie,9164,0.9755811162004492,547ec1a3af21a29ba2ebd3b3,The Secret Weapon: All of Us
2012-08-30,0,0,,,1694,0.9461333476664162,547ed32caf21a29f747d7639,Interview: Obama on Partisanship and Getting Things Done in Washington
2012-08-31,648,0.28812292081946966,547eb6ddaf21a29def8253f4,Deportation Nation,3,0.3002288847704014,547ec22baf21a29ba2ebd3d1,Humanize This!
2012-09-01,98,1.0628397819264486,547d7c61503b0b266760bd20,Is Ralph Reed Still Exploiting Evangelicals For His Clients?,0,0,,
2012-09-02,0,0,,,2550,0.006514858277442692,547ebacaaf21a29e0ba267f4,It s Still Halftime in America
2012-09-03,0,0.4092591711580127,,,0,0,,
2012-09-04,343,0.1356835597586804,547ebeb9af21a29e0ba268f8,Party Platforms Are Poles Apart In Their View of the Nation,2216,1.3050458636526763,547ebeb4af21a29e0ba268f2,First Lady Tops Opening Night For Democrats
2012-09-05,29,0.1754686359813018,547ebbebaf21a29e0ba26845,The UndocuBus,550,1.2001308526810088,547ec12baf21a29ba2ebd394,"Carving a Legacy of Giving (to His Party, Too)"
2012-09-06,0,0,,,1908,1.3308648648354833,547ec15caf21a29ba2ebd3a5,"Bill, Barack and Us"
2012-09-07,487578,1.1137512518319497,547ebc0eaf21a29e0ba2684b,Out Of the Shadows: A Speech Makes History,0,0,,
2012-09-08,0,0,,,14,0.050813635736228324,547ebd26af21a29e0ba26891,Reviews of the President s Big Night
2012-09-09,23,0.19624259246647846,547ebf57af21a29e0ba26922,September Release Schedule,1749,1.4881579998724723,547ec17daf21a29ba2ebd3a9,Playing Now: Hail to Us Chiefs
2012-09-10,9,2.143677721114483,547ed380af21a29f747d7690,One for All and All for One,0,0,,
2012-09-11,0,0,,,545,2.1700841657282046,547ddcaf503b0b28339c7b7c,"9/11: Remembrance, resolve, action"
2012-09-12,0,0,,,80,0.6946395092065524,547ec359af21a29ba2ebd416,"Embracing Role as Surrogate, Clinton Hits Campaign Trail"
2012-09-13,0,0,,,1273,1.204739092232262,547ec180af21a29ba2ebd3ae,Embassy Attacks Fuel Escalation in U.S. Presidential Race
2012-09-14,0,0,,,9,0.65747230880231,547ec25caf21a29ba2ebd3de,Romney Calls for Moment of Silence During Ohio Rally 
2012-09-15,0,0,,,0,0,,
2012-09-16,0,0,,,1402,0.18065991532378012,547ec1f5af21a29ba2ebd3c5,The Power of Political Communion
2012-09-17,0,0.06817328685134816,,,99,1.0418460750492975,547d724e503b0b25cceb29c0,Tech at Night: BRAINS; White House admits cybersecurity rule by decree is coming
2012-09-18,140,0.29959638658870547,547ebcd7af21a29e0ba2687b,"What Bush Knew, and Romney Doesn't",0,0,,
2012-09-19,170,0.30086765593866427,547ebaeeaf21a29e0ba267fc,Republicans Push Bill to Help Foreign Science Graduates Stay,35,1.0367251624933225,547ec32aaf21a29ba2ebd40b,Middle East Comments Could Vex a Romney Administration
2012-09-20,134,2.140701484913575,547d7c2f503b0b266760bcd5,Mitt's Unfortunate Reference To 'Illegal Aliens' On Univision,437,1.0494411242300532,547ebc36af21a29e0ba26854,Mitt Romney's Secret Plan
2012-09-21,47,2.171668102053904,547ebb14af21a29e0ba26807,The Candidates Face Hispanic Voters,4522,1.0851540824734434,547ed2f7af21a29f747d75fa,Bitter Harvest: U.S. Farmers Blame Billion-Dollar Losses on Immigration Laws
2012-09-22,2,1.9637641750205228,547ec742af21a29e98c1e47f,Undocumented immigrants take cause to defiant new level,0,1.0035850412390284,,
2012-09-23,0,0,,,1053,0.4210646328327474,547ec32faf21a29ba2ebd40f,"Hard Lines, Red Lines and Green Lines"
2012-09-24,0,0,,,2724,2.086416305686763,547ec181af21a29ba2ebd3af,The Statistical State of the Presidential Race
2012-09-25,69,1.3028199873579822,547d7c02503b0b266760bc8e,"As Arizona's SB1070 Becomes Law, 'Dark Chapter' Of History Looms, Author Warns",124,0.1325616814738353,547eb7d9af21a29def825435,The Count and the Gymnasts
2012-09-26,0,0,,,0,0,,
2012-09-27,0,0,,,0,2.0973056605459828,,
2012-09-28,0,0,,,0,0,,
2012-09-29,442,1.0746019109468645,547ec742af21a29e98c1e4da,Column: An optimist's tour across America,0,1.0112608213746266,,
2012-09-30,429,1.4092328671214398,547ec742af21a29e98c1e4ff,Supreme Court to delve into more divisive issues,121,0.121058387958493,547ed307af21a29f747d760d,From Cesar Chavez to the Denver Debate: Mexican-American Voters Finally Have Their Say
2012-10-01,517,0.8333367577423398,547ec742af21a29e98c1e469,Calif gov. OKs bill on illegal immigrant licenses,82,0.42656486488959783,547ec17eaf21a29ba2ebd3ab,Johnson: Presidential Politics Trumps Jets' Fate
2012-10-02,934,3.2629569714404463,547ec742af21a29e98c1e500,What voters want in Wednesday's debate,2730,2.701471652259218,547ec1d0af21a29ba2ebd3c3,From the Magazine: The Mitt Romney Who Might Have Been
2012-10-03,205,2.6846270296671717,547ec742af21a29e98c1e503,"Live blog: Obama, Romney spar in first debate",2609,0.9961989280729515,547ec159af21a29ba2ebd3a4,Transcript of the First Presidential Debate
2012-10-04,195,1.2607822943958131,547ec742af21a29e98c1e4e6,Editorial: Presidential debate fantasy vs. reality TV,243,0.7450700392586546,547ec361af21a29ba2ebd41c,Scoring Obama's Debacle
2012-10-05,77,0.1601069519965902,547eb764af21a29def82541a,The Documented Life,0,0,,
2012-10-06,0,0,,,0,0,,
2012-10-07,0,0,,,0,0,,
2012-10-08,0,0,,,0,0,,
2012-10-09,0,0,,,881,2.185758853200443,547ebc8aaf21a29e0ba26868,Liberalism's Glass Jaw
2012-10-10,0,0,,,1493,0.45448944714822825,547ec1c8af21a29ba2ebd3bb,It s Not Just About Us
2012-10-11,6162,1.5423224764680126,547ec742af21a29e98c1e506,Fact check: A 2nd look at Biden and Ryan claims,606,1.4489991684335835,547ed316af21a29f747d761f,Vivek Wadhwa: Stop the U.S. Highly-Skilled  Immigrant Exodus  Now
2012-10-12,0,0,,,461,0.5323541334811336,547ebcffaf21a29e0ba26885,"With Tea Party Support, an East Texas Republican Takes on House Speaker"
2012-10-13,130,1.0280284178252805,547d7c01503b0b266760bc8c,Will A Surging Latino Vote Turn Arizona Blue This Election?,70,0.9614669559146385,547ec307af21a29ba2ebd407,Ryan Criticizes Obama Administration's China Policy
2012-10-14,0,0,,,1326,1.4173829490363312,547ebf52af21a29e0ba2691d,A Messenger Who Does the Shooting
2012-10-15,0,0,,,0,0,,
2012-10-16,2309,3.3791316174364807,547ec742af21a29e98c1e4f0,"Live: Obama, Romney clash in town hall debate",5490,2.044357780763109,547ebd9baf21a29e0ba268b4,Rules for Craftsmen
2012-10-17,338,1.6177717497908617,547ec742af21a29e98c1e4e4,Romney shuns Bush -- Obama defends,1874,2.6085786448473214,547ed399af21a29f747d76a9,What Happened at the Second Presidential Debate
2012-10-18,0,0,,,616,0.6642733994965723,547ec205af21a29ba2ebd3ce,Springsteen Makes It Official: He's for Obama
2012-10-19,0,0,,,573,0.9960722680047713,547d6f5c503b0b25cceb27b2,Obama s Support Among Young Voters Craters
2012-10-20,0,0,,,2715,0.45320226195623037,547ec1ceaf21a29ba2ebd3c1,Google's Crystal Ball
2012-10-21,301,3.354269039630186,547ec742af21a29e98c1e48f,Cuban economy to undergo changes after travel reform,2577,1.6575197772300738,547eb764af21a29def82541b,A Romney Stance Causes Turmoil for Young Immigrants
2012-10-22,295,1.5599685947558921,547ec742af21a29e98c1e4ed,Analysis: Trio of debates shifts the race,3673,2.0682489410310394,547ebc37af21a29e0ba26855,For Congress From New York and Connecticut
2012-10-23,184,1.3322334613211866,547ec742af21a29e98c1e4ef,Supreme Court makeup not a top campaign issue,1345,0.7085664910659726,547ec385af21a29ba2ebd421,Campaign Moods Shift as Contest Tightens
2012-10-24,1310,1.8258327190702914,547ec742af21a29e98c1e4e5,Editorial: Romney double-flips back to the middle,538,1.998938119197462,547d6f5a503b0b25cceb27af,Barack Obama s Potemkin Bipartisanship
2012-10-25,336,1.6280843897816162,547ec742af21a29e98c1e4e0,Editorial: Obama agenda seeks mostly not to offend,6259,1.1331162096897713,547ec230af21a29ba2ebd3d4,Powell Gives Obama His Endorsement for a Second Time
2012-10-26,0,0,,,540,0.20630010698349321,547ebd02af21a29e0ba2688a,The Sprint to Election Day
2012-10-27,397,3.7286838644370226,547ec742af21a29e98c1e4cf,U.S. Latino candidates set to make history,0,0,,
2012-10-28,126,1.2459349005594946,547ec742af21a29e98c1e4c4,"Catholic Church celebrates, debates, Vatican II legacy",0,0,,
2012-10-29,2356,1.3211467338954446,547ec742af21a29e98c1e4e9,Column: Liberals jump ship and abandon Obama,3363,0.8751869755015025,547ebd73af21a29e0ba268a7,The No Agenda Myth
2012-10-30,0,0,,,10955,0.5817852952452275,547ebd24af21a29e0ba2688f, 11 Excellent Reasons Not to Vote? 
2012-10-31,0,0,,,276,1.3485610990382473,547ec257af21a29ba2ebd3da,Hurricane Sandy and the Politics of Everything
2012-11-01,0,0,,,2791,2.0580841464428006,547ec35faf21a29ba2ebd41a,Guess Who It s All Up To?
2012-11-02,10343,0.2602478905427499,547eb7dcaf21a29def825437,Innovative Immigrants,11930,1.02421251226869,547ebd71af21a29e0ba268a4,"Bloomberg Backs Obama, Citing Fallout From Storm"
2012-11-03,0,0,,,2490,1.3940242635311175,547ebe47af21a29e0ba268dc,America's Leftward Tilt?
2012-11-04,0,0,,,6372,1.3758108799212123,547ebe41af21a29e0ba268d5,The Morning After the Morning After
2012-11-05,0,0,,,1605,0.5006579060600578,547ec306af21a29ba2ebd406,Ryan Says Obama Policies Threaten 'Judeo-Christian' Values
2012-11-06,4434,2.7526352274262353,547ec742af21a29e98c1e514,"In winning second term, Obama has work cut out for him",0,1.0685271308864244,,
2012-11-07,3003,3.7295515752413926,547ec742af21a29e98c1e4be,4 more years: What to expect of Obama's 2nd-term,56560,2.1490079902093266,547ebc65af21a29e0ba26861,Hope and Change: Part 2
2012-11-08,3900,2.9426059869968455,547eb7ffaf21a29def82543d,"Republicans, Unplugged",10720,3.116419397803646,547ebd4eaf21a29e0ba2689c,Demographic Shift Brings New Worry for Republicans
2012-11-09,169,1.706477037992069,547d7c6d503b0b266760bd33,Charles Krauthammer Past Words Destroy His Argument Against Obama's Mandate,836,0.039384222043532535,547eb705af21a29def8253ff,Speaker  Confident  of Deal With White House on Immigration
2012-11-10,1287,3.1285879429161643,547ec742af21a29e98c1e461,Immigration stance may put Rubio on GOP's short list,570,1.0231720822223864,547eb7d8af21a29def825433,Migrants Are Also Neighbors
2012-11-11,0,0,,,19258,0.9134638200760383,547ebee1af21a29e0ba26903,Boehner Tells House G.O.P. to Fall in Line
2012-11-12,210,3.8511219330286295,547d7c4e503b0b266760bd03,Poverty Is The Dirty Word No One Wants To Utter In Polite Company,16182,2.1281071337650763,547ddc2b503b0b28339c7ac4,"Assimilation, not amnesty"
2012-11-13,3,1.662234913168307,547ec742af21a29e98c1e538,Your Say: What's key to Latino votes?,3326,1.8992147549646146,547ebdbbaf21a29e0ba268b7,Obama the Dealmaker
2012-11-14,209,0.25986020522865017,547eb75aaf21a29def825413,Obama Expresses Confidence in Early Action on Immigration,789,0.28215807025397593,547ebe42af21a29e0ba268d7,Transcript of President Obama s News Conference
2012-11-15,0,0,,,1308,2.3267374990154606,547ebc8caf21a29e0ba2686a,Standing Tougher
2012-11-16,69,1.7868333568479535,547d7bde503b0b266760bc53,"Rep. Gutierrez Introduces Republicans To Latinos, Again",0,0,,
2012-11-17,0,0,,,18,0.9258033398765038,547ebc32af21a29e0ba26852,"Sunday Breakfast Menu, Nov. 18"
2012-11-18,3929,0.3756062460805456,547eb72baf21a29def825408,New Hope on Immigration,0,0,,
2012-11-19,384,1.4725903908210474,547ec742af21a29e98c1e44a,Romney supporters form immigration super PAC,40,0.33394133149316035,547ebc10af21a29e0ba2684e,Racial Politics 
2012-11-20,0,0,,,1257,1.3932076172839212,547ed334af21a29f747d7643,Is California s Democratic Supermajority an Omen for the Rest of the U.S.?
2012-11-21,40,0.038058301385092363,547ed30aaf21a29f747d7610,Romney and Immigration,268,0.500871568342675,547ebe3faf21a29e0ba268d4,Can We Be Sweden?
2012-11-22,0,0,,,0,0,,
2012-11-23,0,0,,,0,0,,
2012-11-24,0,0,,,16,0.3265988733279586,547ebc8faf21a29e0ba2686e,"Sunday Breakfast Menu, Nov. 25"
2012-11-25,0,0,,,0,1.0607889594148574,,
2012-11-26,32,1.3582163371500804,547d7ba3503b0b266760bbf0,Navarette Spins A Big Immigration Lie Out Of A Bushel Of Little Lies,2369,0.5605389212278429,547ebd4daf21a29e0ba2689a,Trying to Turn Obama Voters Into Tax Allies
2012-11-27,67,3.0401770702089577,547d7c6a503b0b266760bd2f,The Power Of The President,973,0.997281012856903,547ed31aaf21a29f747d7624,Can Obama and Pe a Nieto Clear the Marijuana Smoke?
2012-11-28,7,1.8954082871808762,547ec742af21a29e98c1e496,Your Say: Portrait of Mexico includes bigger middle class,1628,0.1942605248706314,547ed355af21a29f747d7666,Can This Party Be Saved?
2012-11-29,163,1.2499004566408596,547ec742af21a29e98c1e445,Lawmakers pitch different paths to solving immigration,0,0,,
2012-11-30,288,1.987808082606222,547ec742af21a29e98c1e3b2,Column: Republicans' imitation immigration reform,514,2.950173594646192,547ed308af21a29f747d760e,Mexico s Pe a Nieto Talks to TIME:  We Can Move Beyond the Drug War 
2012-12-01,5634,0.18764811188446584,547ebd73af21a29e0ba268a8,Young Immigrants Say It s Obama s Time to Act,4,0.5738444166891101,547ebbc5af21a29e0ba26836,"Quotation of the Day for Saturday, Dec. 1, 2012."
2012-12-02,34,1.5758518845317564,547d7c16503b0b266760bcae,Is Ross Douthat Kidding?,479,0.9758321111105883,547d6bf6503b0b25cceb2572,House Passes STEM Immigration Reform. Racialists Go Crazy.
2012-12-03,0,0,,,3888,0.9610204463984964,547ebacbaf21a29e0ba267f6,Young Immigrant Activists Cast a Wider Net
2012-12-04,105,0.1422227253172228,547ec742af21a29e98c1e442,G.W. Bush seeks 'benevolent' immigration policy,0,0,,
2012-12-05,0,0,,,0,0,,
2012-12-06,0,0,,,481,0.980062395997318,547ebde2af21a29e0ba268c5,Raise the Economy s Speed Limit
2012-12-07,0,0,,,0,0.8647634580201455,,
2012-12-08,323,0.8557383056121233,547ec742af21a29e98c1e443,Immigration issue draws lobbyists   and their money,0,0,,
2012-12-09,4847,0.3365420128729608,547ebe95af21a29e0ba268f0,A Tepid  Welcome Back  for Spanish Jews,0,0,,
2012-12-10,0,0,,,0,0,,
2012-12-11,69,0.2520149112191792,547ebe92af21a29e0ba268ec,Teaching the Cold War With The New York Times,98,1.1040160626298854,547eb72eaf21a29def82540a,Kaine Says He Is Optimistic About Immigration Overhaul
2012-12-12,52,0.7187800116889342,547ec742af21a29e98c1e53a,"Senate intern, a sex offender, faces deportation",2063,1.498158370161919,547eb730af21a29def82540c,"Latino Groups Warn Congress to Fix Immigration, or Else"
2012-12-13,0,0,,,0,0.5846942395658907,,
2012-12-14,261,0.6052642993016464,547ec742af21a29e98c1e440,Obama prepares for immigration bill push,950,1.0146690982197502,547eb736af21a29def825410,Back When Americans Were the  Illegals 
2012-12-15,0,0,,,0,0,,
2012-12-16,0,0,,,0,0,,
2012-12-17,0,0.593648980671003,,,0,0.047933148029354555,,
2012-12-18,800,1.242557000666354,547eb802af21a29def825440,"The Opportunity, or Not, to Be American",0,0,,
2012-12-19,0,0,,,0,0,,
2012-12-20,0,0,,,0,0,,
2012-12-21,0,0,,,399,0.5485468344849641,547ebc5baf21a29e0ba2685c,Strangers in the Night
2012-12-22,0,0,,,0,0,,
2012-12-23,16307,1.3046084761363346,547ebd4caf21a29e0ba26898,Send in the Clowns,0,0,,
2012-12-24,49,0.16437742474155947,547ebedbaf21a29e0ba268fe,Out in Africa,0,0,,
2012-12-25,1160,3.000519921417075,547ec742af21a29e98c1e527,What will Obama's priorities in his second term be?,0,0,,
2012-12-26,0,0.2759378091531214,,,3416,0.39900842837600425,547ebde1af21a29e0ba268c4,Israel to Review Curbs on Women s Prayer at Western Wall
2012-12-27,0,0,,,0,0.924363721147509,,
2012-12-28,0,0,,,0,0,,
2012-12-29,0,0,,,0,0,,
2012-12-30,269,0.34832095267325347,547eb7d6af21a29def825430,Where Ethnicity Was Fluid,0,0,,
2012-12-31,0,0,,,0,0,,
2013-01-01,0,0,,,0,0,,
2013-01-02,0,0,,,0,0,,
2013-01-03,138,0.039469220780393055,547ed37eaf21a29f747d768d,The Next Cliff: Another Round of Debt Brinkmanship Looms,0,0,,
2013-01-04,0,0,,,0,0,,
2013-01-05,0,0,,,0,0.9534736699560913,,
2013-01-06,0,0,,,0,0,,
2013-01-07,400,0.25029283138591585,547ec742af21a29e98c1e435,Obama administration spent $18B on immigration enforcement,0,0.8989564048308132,,
2013-01-08,0,0,,,0,0.9015158930285998,,
2013-01-09,110,1.8331083057704953,547ec742af21a29e98c1e4aa,Visa cap cuts off immigrants with advanced degrees,1164,0.529365101748279,547ed3bdaf21a29f747d76df,"Richard Blanco, Symbol of Diversity, Selected As Obama s Inaugural Poet"
2013-01-10,0,0,,,63,0.4336860090299264,547ed33caf21a29f747d764a,"Obama and the Liberals, Part Two: Progressives Should Focus on Progress"
2013-01-11,77,3.311898893628258,547d7b8e503b0b266760bbc9,The Coming Fight On Immigration Reform: What Progressives Want,0,0,,
2013-01-12,113,2.162616776999278,547d7c15503b0b266760bcad,Peggy Noonan: Republicans Can Win Again If They Start Acting Like Democrats,0,0,,
2013-01-13,0,0,,,0,0,,
2013-01-14,31,1.1863856870934222,547d7c78503b0b266760bd45,Complicated Politics: Democrats And The Grand Bargain,145,0.6489690527849359,547ed353af21a29f747d7662,"Goodbye John Kerry, Hello Bob Menendez"
2013-01-15,2,0.026258498359793436,547ed30daf21a29f747d7615,Policy vs. Politics at Obama s Press Conference,1,1.4211841485223342,547d7237503b0b25cceb29ae,Assessing the 2016 Republican Possibilities- Part 1
2013-01-16,0,0,,,0,1.671478023047178,,
2013-01-17,0,0,,,0,0,,
2013-01-18,1087,0.3429695096559169,547ed3d9af21a29f747d770a,"Richard Blanco, Obama s Inaugural Poet: Not Your Father s Cuban Exile",0,0,,
2013-01-19,0,0,,,0,1.0049480355491167,,
2013-01-20,0,0.20286601242841218,,,0,0,,
2013-01-21,1110,2.2183508937109213,547ed3deaf21a29f747d7712,Second Inaugural Address of Barack Hussein Obama (Transcript),289,1.0263298661450833,547ed3a5af21a29f747d76bb,Man of His Word: Obama Likely to Deliver on His Inaugural Promises (Again)
2013-01-22,0,0,,,526,1.1272219793666294,547ed37daf21a29f747d768c,What You Missed While Not Watching Yesterday s Presidential Inauguration
2013-01-23,577,1.8527183764276014,547ec742af21a29e98c1e466,New policy aids illegal-immigrant spouses,16,0.5995285687566607,547ed3b2af21a29f747d76cd,Sequencing
2013-01-24,0,0,,,81,1.0121645041402823,547d6f39503b0b25cceb2799,"Harry Reid  does not *cave* on the filibuster.  Rather, he *disengages*."
2013-01-25,871,1.169676902247635,547ec742af21a29e98c1e42c,"Obama, members of Congress start immigration push",0,0.24765464971731777,,
2013-01-26,0,0,,,0,1.0198125706378987,,
2013-01-27,0,0,,,0,0,,
2013-01-28,2654,3.8235486433339467,547ec742af21a29e98c1e471,Bipartisan plan targets 11 million illegal immigrants,9779,3.8521995566149583,547ddc2a503b0b28339c7ac2,Amnesty plus Obamacare = fiscal nightmare
2013-01-29,2521,2.3037908321747538,547ec742af21a29e98c1e42f,Obama takes immigration pitch to voters,1138,3.841117763563601,547ddc14503b0b28339c7a9f,"The $2 million 'immigration reform' speech: Obama flying from DC to Las Vegas for address at a high school, then flying back to DC"
2013-01-30,1854,2.463889348865772,547ed2ecaf21a29f747d75ed,"The Economics of Immigration: Who Wins, Who Loses and Why",2574,3.2331587874254524,547ddc29503b0b28339c7ac1,Amnesty gang to law-abiders: You're chumps!
2013-01-31,75,1.003974304018009,547ec742af21a29e98c1e51c,Obama defends deportations,1359,1.9609369140907633,547ed379af21a29f747d7688,Why the White House Loves Your Death Star Petition
2013-02-01,0,0.2122459826880858,,,141,1.0109547607583567,547d722b503b0b25cceb29aa,Schumer: Indeed Enforcement is Not a Precondition to Citizenship
2013-02-02,445,1.097720841747681,547ec742af21a29e98c1e42a,Immigration plan a gamble for Marco Rubio,0,0.9964751073086421,,
2013-02-03,45,3.4502857648163547,547d7c7d503b0b266760bd4b,Sunday Morning Bobblehead Thread,8,1.000295251461519,547d6f29503b0b25cceb278f,"Groundhog Gen. Beauregard Lee, SB XLVII and global warming"
2013-02-04,378,1.729381791204057,547ec742af21a29e98c1e457,"Obama to meet with labor, CEOs on immigration",0,0,,
2013-02-05,349,1.880257004904224,547ec742af21a29e98c1e428,House immigration hearing shows challenges ahead,0,1.8667799857507923,,
2013-02-06,61,2.530364471033086,547d7b8d503b0b266760bbc6,Pathway To Citizenship Becomes GOP Roadblock On Immigration Reform,843,0.9826127324554415,547d6c8b503b0b25cceb25e9,Peeking Into the Legal Immigration Numbers
2013-02-07,417,2.0075551673535914,547ec742af21a29e98c1e427,Immigration plan gives separated families hope,7039,1.0180312230718571,547ed329af21a29f747d7635,Immigrant Son
2013-02-08,1120,2.54296480578604,547ec742af21a29e98c1e3c2,Gay rights becoming controversy in immigration reform,0,0,,
2013-02-09,122,0.06537613688526711,547ec742af21a29e98c1e4cc,NFL greats appear in PSA favoring gun law reforms,0,0,,
2013-02-10,863,2.3242399916861105,547ec742af21a29e98c1e54d,Obama's State of the Union speech to focus on jobs,0,0,,
2013-02-11,191,3.822243818207527,547d7c67503b0b266760bd2a,23 Policies That Would Make It Easier To Save The World,1301,0.9629488552774053,547d6f23503b0b25cceb2788,"Dear Howard Kurtz et al, Let Me Explain Why Conservatives Hate The Press Corps With One Easy Example"
2013-02-12,4325,3.060900920593125,547ed2f2af21a29f747d75f5,President Obama s 2013 State of the Union Speech (Transcript),998,1.1386589954216566,547ed3bcaf21a29f747d76dc,Sen. Marco Rubio s Response to Obama s State of the Union Address (Transcript)
2013-02-13,35,0.4184133367705869,547ed377af21a29f747d7686,Obama Calls on His Supporters to Rally After Tuesday s Speech,614,0.9613071073746315,547ed39faf21a29f747d76b1,"Stop Campaigning, Mr. President"
2013-02-14,3698,0.8171439969122725,547ec742af21a29e98c1e423,Immigration tactics aimed at boosting deportations,3432,0.8570119491568713,547ed3acaf21a29f747d76c3,Up in Smoke: Why the GOP s Views on Pot are Showing Signs of a Shift
2013-02-15,0,0,,,0,0.44375718208060294,,
2013-02-16,11731,1.2556023157639045,547ec742af21a29e98c1e454,White House immigration plan offers path to residency,792,0.9859610218098644,547d7229503b0b25cceb29a7,Ted Cruz: The Paradigm Shift We Need
2013-02-17,37,1.0075768012805577,547d7bee503b0b266760bc6d,Lou Dobbs Schooled In New Republican 'Messaging',0,0,,
2013-02-18,512,1.8396576969575946,547d7ba8503b0b266760bbf8,Gingrich Spills The Beans: Republicans Will Oppose Any Obama Immigration Plan,0,0,,
2013-02-19,96,1.1722683576737771,547ec742af21a29e98c1e41c,"Obama calls Rubio, McCain on immigration",134,0.8875384501238599,547ed2e6af21a29f747d75e7,"If Immigration Reform Stalls, Federal Courts Could Have a Say"
2013-02-20,276,1.5768981264077047,547ec742af21a29e98c1e3ff,Immigration proposals fail America: Column,20,0.31930499179374777,547ed2e9af21a29f747d75eb,"Yes, Rubio and Obama Mostly Agree on Immigration. No, That Doesn t Mean Reform Is Inevitable."
2013-02-21,213,1.2896737163473966,547ec742af21a29e98c1e453,"Big business, labor find common ground on immigration",69,1.0199378657967522,547d6c8a503b0b25cceb25e7,Immigration as a Public Charge
2013-02-22,0,0.27660576737253406,,,0,0,,
2013-02-23,212,1.1447917499177767,547d7c29503b0b266760bccb,"Ted Cruz, Radical McCarthy Conservative, Accuses Harvard Law Of Harboring Communists On Faculty",0,0,,
2013-02-24,0,0,,,0,0.98340679250931,,
2013-02-25,116,2.30832987001078,547ec742af21a29e98c1e3f1,Tech leaders plan virtual push on immigration,0,2.7208940978679097,,
2013-02-26,91,0.7135628551129005,547ec742af21a29e98c1e41e,Immigration brings new senior citizens: Column,2,0.9352843566959702,547ed348af21a29f747d7654,Morning Must Reads: February 26
2013-02-27,56,2.165833327479061,547ec742af21a29e98c1e451,Judiciary chairman: Let Congress do job on immigration,194,0.961697480123742,547d6f20503b0b25cceb2783,Who is Going to Put an End to the McCain/Graham Circus?
2013-02-28,1780,1.454974149688262,547ec742af21a29e98c1e3ba,Coke CEO: Immigration reform good for business,0,0,,
2013-03-01,73,2.995439280190511,547d7c30503b0b266760bcd7,"OFA, Fundraising And Money In Politics",0,0,,
2013-03-02,391,1.1096347608502368,547ec742af21a29e98c1e450,The third side of the immigration debate: Column,0,0,,
2013-03-03,0,0,,,0,0,,
2013-03-04,3322,4.514446851691261,547ec742af21a29e98c1e4bb,Jeb Bush working hard to be heard,2100,1.0259467571979246,547d6f1f503b0b25cceb2782,Circle The Wagons: The Left Goes Gunning For Texas
2013-03-05,11,0.3212876989121952,547ed321af21a29f747d762c,Parsing Jeb II,8,0.91426543790273,547ed31eaf21a29f747d7627,Parsing Jeb
2013-03-06,678,2.1628618612314385,547d7c53503b0b266760bd0c,Gingrich: GOP Lost In 2012 Because They Are 'Isolated Into Their Own Little World',1,0.5434768817416107,547ed3d8af21a29f747d7709,Morning Must Reads: March 6
2013-03-07,491,2.2840201724701332,547ec742af21a29e98c1e3da,Foes of immigration 'amnesty' mobilizing,56,0.9320629004902019,547d6f1e503b0b25cceb2781,"Union Briefs for Thurs., March 7, 2013: NLRB Smackdowns, Alinsky & Mud Slinging "
2013-03-08,0,0.510884243837894,,,0,0,,
2013-03-09,1475,1.873451142165437,547ec742af21a29e98c1e44d,Senators hush-hush as they craft immigration bill,0,0,,
2013-03-10,0,0,,,0,0,,
2013-03-11,179,4.603849641079036,547ec742af21a29e98c1e44f,Slow system leaves Tenn. couple in immigration limbo,63,1.0213805536049452,547d6f14503b0b25cceb2780,Deciphering Man from Pig
2013-03-12,0,0,,,0,0,,
2013-03-13,0,0,,,140,1.0256598109649544,547d6f13503b0b25cceb277f,"Union Briefs for Wed., March 13, 2013: SCOTUS to hear constitutionality of Obama s NLRB "
2013-03-14,878,1.286397545713274,547ec742af21a29e98c1e3fd,Some illegal immigrants step forward to reshape debate,0,0,,
2013-03-15,175,0.8645108450448515,547ec742af21a29e98c1e3f8,CPAC discusses GOP immigration policy,58,0.9915290885622712,547d6f13503b0b25cceb277e,"Organizing for America is still underperforming.  Shocker, I know."
2013-03-16,217,1.7394137776621958,547ec742af21a29e98c1e3b3,Seize opportunity to reform immigration: Column,0,0,,
2013-03-17,718,4.586412701386042,547ec742af21a29e98c1e44c,"In immigration fight, farm visas provide an opening",0,0,,
