date,liberal,liberal_strength,liberal_file,liberal_title,conservative,conservative_strength,conservative_file,conservative_title
2012-08-01,2588,0.3227888939821242,547d7fb8306ba27fadffb0ab,"To Get the Shot, Nerve, Luck and Scuba Gear",1360,1.5421917492155979,547d761f306ba27fadffae30,"New York s Used Police Shells, Reloaded for Sale"
2012-08-02,0,0,,,97,0.9508154847986735,547d7ace306ba27fadffaf6d,Syrian Fighting Intensifies in Battle for Control of Aleppo
2012-08-03,322,0.16359141023644744,547d81cb306ba27fadffb13b,Coverage of Friday's Events,214,1.1515248519200125,547dde9d306ba28200aa6256,Syria Opposition Sees Annan Failure as Vindication of its Armed Struggle
2012-08-04,0,0,,,304,0.7982583748625041,547d804d306ba27fadffb0d5,"They Win Gold, but a Pot of It Rarely Follows"
2012-08-05,487963,0.963499818161527,547d7af4306ba27fadffaf77,READER COMMENTS,30,0.9484220713894586,547d7a35306ba27fadffaf48,Student Contest Winner | Aurora and the Gun Control Debate
2012-08-06,1284,0.3501953178400661,547d7f49306ba27fadffb090,"In Kansas, Conservatives Vilify Fellow Republicans",254,1.0224912229802137,547d7e0f306ba27fadffb03e,"For Many Sikhs, Wisconsin Attack Has Troubling Echoes   "
2012-08-07,86,0.13300478915674183,547d795b306ba27fadffaf0d,The Shooting at the Sikh Temple,6735,1.8424457822323708,547d8099306ba27fadffb0ec,Sprinter Gives Grenada Its First Medal
2012-08-08,683,0.11798639438493441,547d7e58306ba27fadffb051,Party Bristles at Military s Push for More Sway in China,86,0.9066452909254589,547d7647306ba27fadffae3b,Mixed Views Are Found on Stricter Laws for Guns
2012-08-09,605,0.9370761027753298,547d7d27306ba27fadffb003,Stop-and-Frisk in New York City,8157,1.977826759460775,547d2c34503b0b2373d0f74a,"National Park Service Ranger Kris Eggle: In memoriam, 10 years later"
2012-08-10,298,1.1568083223145946,547d78bc306ba27fadffaede,"Guns, Butter And Then Some",14108,1.8397990447128132,547d79c5306ba27fadffaf29,"If Guns Do Not Kill, Tax the Bullets"
2012-08-11,487666,0.8144036684674594,547d7c62306ba27fadffafce,CNN and Time Suspend Journalist After Admission of Plagiarism,808,0.9190480019120295,547d7b1e306ba27fadffaf81,Fareed Zakaria Is Suspended After Admitting Plagiarism
2012-08-12,297,0.7010598981536894,547d810f306ba27fadffb10b,A Dot-Com Bust,1652,2.01263387959927,547ddeec306ba28200aa6277,Has Egypt s Muslim Brotherhood Staged a Coup Against the Military?
2012-08-13,3988,0.5482342876000539,547d7e0f306ba27fadffb03d,The Romney-Ryan Plan for America,1933,0.8720162894370275,547d790b306ba27fadffaef2,"As Ryan Looks to Focus on Economy, Spotlight Shines on His Other Views"
2012-08-14,0,0,,,311,1.1350787155583157,547ddd51306ba28200aa620c,"Robert Pattinson and Director David Cronenberg on Cars, Cosmopolis and Fans Who Care"
2012-08-15,0,0,,,3806,0.2896402427076029,547d7e7e306ba27fadffb058,Romney the Unknowable
2012-08-16,297,0.177011797301055,547d7b98306ba27fadffaf9a,The Enemy Combatant Is Close. Hear That Twig Snap?,316,0.5067969144066709,547d7caf306ba27fadffafe0,Time and CNN Reinstate Journalist After Review
2012-08-17,453,0.6027992504760938,547d7c67306ba27fadffafd4,Time and CNN Reinstate Journalist After Review,1576,0.34783774217101493,547ddca9306ba28200aa61e6,Gun Nation Revisited: Zed Nelson s Photographs of American Gun Culture
2012-08-18,0,0,,,3235,0.9964435666539533,547d8049306ba27fadffb0d0,Panic Seizes India as a Region s Strife Radiates
2012-08-19,594,1.4217610508569574,547d7d7a306ba27fadffb019,Act Like a Writer,2769,0.9297635369739571,547d81a3306ba27fadffb12c,What Does Obama Really Believe In?
2012-08-20,0,0,,,2307,1.3847182642865783,547ddb34306ba28200aa612c,SCOTUS Spotting: How the Next President Could Change the Supreme Court
2012-08-21,0,0,,,15,0.8812100415451085,547d28f6503b0b2373d0f4a2,La pol tica del buen vecino
2012-08-22,0,0,,,0,0,,
2012-08-23,0,0,,,211,0.6549835296650272,547d7d26306ba27fadffb001,No Charges for Officer Accused by Judge
2012-08-24,0,0,,,1033,1.1812874523787722,547d7f97306ba27fadffb0a5,"Attacks on Afghan Troops by Colleagues Are Rising, Allies Say"
2012-08-25,2907,0.11672816215328694,547d79ea306ba27fadffaf35,Arms and the Duck,331,0.9461395557396685,547d28f5503b0b2373d0f4a1,1001 Pieces of Islamist Propaganda: Fabricated Exhibit Comes to D.C.
2012-08-26,0,0,,,224,0.9749716404580554,547d7e5a306ba27fadffb054,Dozens of Bodies Are Found in Town Outside Damascus
2012-08-27,3230,0.5440582583722997,547d7bc8306ba27fadffafac,Paul Ryan s Social Extremism,1011,1.2535973506236935,547ddfdb306ba28200aa62a8,Why Norway Is Satisfied with Breivik s Sentence
2012-08-28,15,0.022610543373553477,547d7936306ba27fadffaf02,As the G.O.P. Convention Begins,439,1.0697065803429027,547d8072306ba27fadffb0df,How Video Games Could Improve Our Vision
2012-08-29,388,0.09163670290886403,547d7958306ba27fadffaf08,"New Man on Campus, Armed",513,1.1592439630480096,547d28f3503b0b2373d0f4a0,Fast and Furious: Prosecutions Coming?
2012-08-30,45,0.07623371967293921,547d7582306ba27fadffae01,Contempt for the Mainstream,0,0,,
2012-08-31,0,0,,,1071,0.5045492820486687,547d8070306ba27fadffb0dc,Deportation Nation
2012-09-01,0,0,,,3225,0.7827349246400397,547d797b306ba27fadffaf11,Only the Good Get Rich
2012-09-02,297,0.8470972233587687,547d7c60306ba27fadffafcc,Now Trotting In: The Democratic Herd,0,0,,
2012-09-03,0,0,,,29,0.960825691940819,547d28f2503b0b2373d0f49f,Bounce or No Bounce for Romney?
2012-09-04,0,0,,,3049,1.9419379120495739,547ddfda306ba28200aa62a7,"Griselda Blanco,  Godmother  of Cocaine, Gunned Down in Colombia"
2012-09-05,29,0.03449590623989504,547d7d77306ba27fadffb017,Searching for Answers After Violence Mars Parade,54,0.9031876150576253,547d28f1503b0b2373d0f49e,Drunkblogging Bill Clinton s DNC Speech
2012-09-06,463,1.5949409585390426,547d7dc5306ba27fadffb02d,'Breaking Bad': Countdown to a Long-Awaited Showdown,1056,1.5079850844771752,547d815d306ba27fadffb11f,"4 Years Later, Scarred but Still Confident"
2012-09-07,0,0,,,185,1.2075112040236318,547d7f96306ba27fadffb0a4,"Soldiers' Friendship, Shared Across Generations, Ends With More Gained Than Lost"
2012-09-08,0,0,,,0,0,,
2012-09-09,225,0.2493712154378844,547d8098306ba27fadffb0ea,Haunted by Hillary,2317,0.9481529847784854,547d80bc306ba27fadffb0f2,Game Maker Without a Rule Book
2012-09-10,359,0.0886352572049264,547d80e3306ba27fadffb0fb,The Unexpected Impact of Coded Appeals,90,0.8462247623780815,547d7e11306ba27fadffb041,"Scourge of the Lionfish, Part 3: The Newest Fish in the Kitchen"
2012-09-11,0,0,,,47,0.09357423191692449,547d7d4f306ba27fadffb00d,Republican Turf
2012-09-12,178,0.43261266100018125,547d7793306ba27fadffae90,Aurora s Aftermath,5918,2.7254019991102467,547d2c33503b0b2373d0f749,"Egyptian faux-rage, deadly American dhimmitude, and the return of Islamic Rage Boy; Update: US Ambassador to Libya, Foreign Service officer, two Marines private security contractors dead"
2012-09-13,487666,0.008434930679549452,547d766f306ba27fadffae45,"Stiffer Gun Laws Popular in State, A Survey Finds",0,0,,
2012-09-14,0,0,,,72,1.164865658337642,547d2c32503b0b2373d0f748,Memo to Robert Wright of the Atlantic: DUH!
2012-09-15,0,0,,,100,0.5612484263376305,547dde9b306ba28200aa6254,Postcards from the Festivals: Seven Films at Toronto and Venice
2012-09-16,0,0,,,0,0,,
2012-09-17,8125,0.07467099768378685,547d802a306ba27fadffb0cf,Time Travel With Einstein: Glass s Opera Returns to the Stage,4,0.05782056903553065,547d804b306ba27fadffb0d3,"Answers About Hostage Negotiation, Part 3"
2012-09-18,0,0,,,1758,1.1635391018122099,547ddcaf306ba28200aa61e9,Syria s Secular and Islamist Rebels: Who Are the Saudis and the Qataris Arming?
2012-09-19,0,0,,,1175,1.4364795918066349,547ddc9f306ba28200aa61e0,Improving Willpower: How to Keep Self-Control from Flagging
2012-09-20,0,0,,,811,1.252545506400087,547d7c1b306ba27fadffafc0,Guns Inquiry Urges Action Against 14 in Justice Dept.
2012-09-21,0,0,,,65,1.5620177791460066,547d28e9503b0b2373d0f499,Inspector General Report on Fast and Furious Leaves Biggest Questions Unanswered
2012-09-22,0,0,,,37,0.9789080520160693,547d7f44306ba27fadffb08c,"Israeli Soldier Killed as Border Is Breached, Reviving Worries on Sinai Lawlessness"
2012-09-23,0,0,,,19,0.2999599986974866,547d815a306ba27fadffb11a,The Man Who Would Be Redstone
2012-09-24,0,0,,,7,0.5568033011247496,547d7d03306ba27fadffaffb,Sinai Group Claims Role in Attack on Israel
2012-09-25,0,0,,,127,0.15274388075168907,547d7dea306ba27fadffb036,Mitt s Mortification
2012-09-26,0,0,,,8032,0.15654665064058831,547d7872306ba27fadffaece,The Human Cost of the Second Amendment
2012-09-27,0,0,,,65,0.7280066337892921,547d7dc2306ba27fadffb029,Rebels Make Gains in Blunting Syrian Air Attacks
2012-09-28,0,0,,,5041,1.5225399392738688,547d2c32503b0b2373d0f747,Deafening silence about the Camp Bastion attack
2012-09-29,0,0,,,41,0.9493971090174781,547d28e8503b0b2373d0f498,Jury Awards $5.7 Million to Gangbanger Paralyzed in Police Shooting
2012-09-30,541,1.7278042834344471,547def99af21a2964d71bf33,Gun rights activists say new laws won't stem killings,821,0.989065528875324,547d7931306ba27fadffaefb,Aurora Victim Pushes Gun Issue With New Ad
2012-10-01,0,0,,,9298,1.3403529296738792,547d2c31503b0b2373d0f746,What s behind Obama s curious timing of Gitmo jihadist Omar Khadr s release
2012-10-02,0,0,,,612,0.8761738021556503,547d7c19306ba27fadffafbd,"In Search for Drugs, Something Unexpected"
2012-10-03,0,0,,,9444,5.298130490830878,547d2c30503b0b2373d0f745,A few debate questions for Obama that won t be asked
2012-10-04,0,0.31172513245369304,,,1224,0.9999248194719759,547d7641306ba27fadffae35,"Understanding Kids, Gangs and Guns"
2012-10-05,0,0,,,2825,2.971112199147492,547d7d9c306ba27fadffb01c,"After a New-Look Debate, a Harsh Light Falls on the Moderator"
2012-10-06,0,0,,,29,0.42585360420399687,547dde98306ba28200aa6250,French Anti-Terror Raids Leave Extremist Suspect Dead
2012-10-07,0,0,,,4670,1.6066919912408495,547d8001306ba27fadffb0c0,The Children s Author Who Actually Listens to Children
2012-10-08,0,0,,,2879,0.64229073446426,547d797b306ba27fadffaf10,"As Military Suicides Rise, Focus Is on Private Weapons"
2012-10-09,0,0,,,0,0,,
2012-10-10,442,2.314598974283295,547def99af21a2964d71bee5,Battle for Senate control rests in a few states,9789,1.384998440548913,547d7aac306ba27fadffaf67,Taliban Gun Down Girl Who Spoke Up for Rights
2012-10-11,0,0,,,13391,0.9220450655603002,547d7acc306ba27fadffaf6a,Girl Shot by Taliban in Critical Condition After Surgery
2012-10-12,0,0,,,1917,1.1912120120777474,547d7fdb306ba27fadffb0b2,Gay Rights May Get Its Brown v. Board of Education
2012-10-13,0,0,,,235,0.4880612249820042,547d7c66306ba27fadffafd2,Flashing Lights and Thrashing Music in a Search for Order and Chaos
2012-10-14,0,0,,,10596,0.5833120137330524,547d81c8306ba27fadffb135," Cooking Isn t Creative, and It Isn t Easy "
2012-10-15,1678,0.043439219237760424,547d804f306ba27fadffb0d9,The Arizonification of America,0,0,,
2012-10-16,497,0.31222182732737613,547dde99306ba28200aa6251,Grading the Hofstra Hoedown,1750,0.605587201771225,547d8183306ba27fadffb129,Full Transcript of the Second Presidential Debate
2012-10-17,115,0.2913970543764219,547d7dc1306ba27fadffb026,"Attack Ads, by Outside Groups With Murky Ties, Shape 3 New York Senate Races",1838,2.7764358691364364,547dde9a306ba28200aa6252,What Happened at the Second Presidential Debate
2012-10-18,0,0,,,5151,1.8506205848421682,547d7a84306ba27fadffaf5d,"Bloomberg Starts  Super PAC,  Seeking National Influence"
2012-10-19,1825,0.1558642928526471,547d78bb306ba27fadffaedc,The Issue That Goes Ignored,493,0.6328793781910279,547ddb63306ba28200aa613e,Tracing the Link Between Single Moms and Gun Violence
2012-10-20,0,0,,,1294,0.31968050467807196,547d76da306ba27fadffae61,The Least Popular Subject
2012-10-21,220,1.047037342751027,547d7fdd306ba27fadffb0b8,Taking Bin Laden,3414,0.5715816535569093,547d81a6306ba27fadffb130,The Scariest Little Corner of the World
2012-10-22,0,0,,,0,0,,
2012-10-23,0,0,,,1017,1.2114617987624015,547d28dd503b0b2373d0f490, ObamaCore : Radical Education Bill Set to Take Effect After Election
2012-10-24,13780,0.009673895130838855,547d7d9e306ba27fadffb01e,Who Threw Israel Under the Bus?,16387,0.6876277979339402,547d7f43306ba27fadffb08b,Why Are States So Red and Blue?
2012-10-25,0,0,,,7,0.6196513747607221,547dde9a306ba28200aa6253, Three Minutes Out 
2012-10-26,501,1.1285224559179865,547d8097306ba27fadffb0e9,Auto Rescue and Low Home-State Bonus Keep Michigan Out of Play,0,0,,
2012-10-27,0,0,,,0,0,,
2012-10-28,270260,0.4685001174491771,547d76dc306ba27fadffae63,Why I Am Pro-Life,323,0.6777655321587202,547d7da1306ba27fadffb023,A Collector s Legacy of War Machines in Repose
2012-10-29,0,0,,,278,0.5896254146185337,547d7e58306ba27fadffb052,"On 'Frankenstorms,' Climate Science and 'Reverse Tribalism'"
2012-10-30,1648,0.08225655052803696,547d80c0306ba27fadffb0f6,"Libya Warnings Were Plentiful, but Unspecific",111,0.8905400218791073,547d7a59306ba27fadffaf4f,"Spiders and Scarabs, at Your Command"
2012-10-31,0,0,,,11089,2.6054345399714083,547d7747306ba27fadffae7b,Oklahomans Prepare for New Law That Will Make Guns a Common Sight
2012-11-01,18949,0.13143328917522337,547ddc8b306ba28200aa61d0,"After Hurricane Sandy, Bloomberg Endorses Obama",546,1.7725421564035446,547d1c9c503b0b22c73c72ca,"With Looting In The Unarmed Big Apple, NYC s Meddling Mayor Pumps $1.1 Mil To Union-Backed, Anti-Gun Democrat In Florida!"
2012-11-02,11744,0.2369773770309245,547d8002306ba27fadffb0c2,"Bloomberg Backs Obama, Citing Fallout From Storm",3424,0.7102996299618789,547d8028306ba27fadffb0ce,"In Shift, Romney Campaign Approaches Pennsylvania With a New Urgency"
2012-11-03,0,0,,,1133,1.0838575203212955,547d75d1306ba27fadffae17,Oklahomans Packing Heat
2012-11-04,0,0,,,3852,1.0510403483492712,547d80ba306ba27fadffb0ef,The Loin King
2012-11-05,26030,0.1977067652792939,547d7f96306ba27fadffb0a3,The Permanent Militarization of America,0,0,,
2012-11-06,347,1.9175346713459518,547def98af21a2964d71be54,GOP keeps control of House,130,0.8814284203420758,547d28d8503b0b2373d0f48b,Will Voters Unite Against the Divider in Chief?
2012-11-07,381,0.640201955770949,547d7af3306ba27fadffaf75,G.O.P. in Surprise Fight to Hold New York Senate,20276,0.8775349792789887,547d2c2f503b0b2373d0f744,20 things that went right on Election Day
2012-11-08,0,0,,,7275,2.3523082889469937,547d7fbb306ba27fadffb0b1,How to Devise Passwords That Drive Hackers Away
2012-11-09,2431,0.9286269781084552,547d7be9306ba27fadffafae,Gunman in Giffords Shooting Sentenced to 7 Life Terms,714,0.5981387275126261,547ddaad306ba28200aa60ef,Election s Over: Time to Buy a Gun!
2012-11-10,0,0,,,0,0,,
2012-11-11,98,0.3126785746185189,547d7ead306ba27fadffb06a,Tech Trouble,0,0.7832778697106432,,
2012-11-12,0,0.28524642977852976,,,181,0.971442691821972,547ddeea306ba28200aa6275,Mali s Looming War: Will Military Intervention Drive Out the Islamists?
2012-11-13,0,0,,,2682,0.3027142453614905,547d7cba306ba27fadffafe9,In Defense of Offense: Why We Gamers Shoot
2012-11-14,0,0,,,263,1.5221087463421952,547ddcd0306ba28200aa61f0,Aleppo s Deadly Stalemate: A Visit to Syria s Divided Metropolis
2012-11-15,0,0,,,0,0.5750013719519907,,
2012-11-16,0,0,,,0,0.9774223969629504,,
2012-11-17,0,0,,,0,0,,
2012-11-18,0,0,,,10975,1.8465340192793098,547d7f6e306ba27fadffb098,How to Survive Societal Collapse in Suburbia
2012-11-19,0,0,,,0,0,,
2012-11-20,0,0,,,0,0,,
2012-11-21,212,0.06667293531848464,547d81a3306ba27fadffb12d,"Ask an Expert About Alzheimer s, Part 3",0,0,,
2012-11-22,161,1.7111541831411408,547def99af21a2964d71bfaa,Waiting for Cyber Monday? You don't have to,0,0,,
2012-11-23,0,0,,,0,0,,
2012-11-24,1746,0.46424004321034584,547d76b4306ba27fadffae56,Promises on Gun Control,0,0,,
2012-11-25,0,0,,,0,0,,
2012-11-26,335,0.053861923075124024,547d806f306ba27fadffb0da,Building Start-Ups via Stars  Ties to Fans,59,0.4009077372836234,547ddfd4306ba28200aa62a2,Boardwalk Empire Watch: The War Begins
2012-11-27,0,0,,,279,2.5588096296121003,547d2c2f503b0b2373d0f743,"News sites in N. Korea, China run with 'Kim Jong Un named sexiest man alive' story from The Onion"
2012-11-28,0,0,,,1426,1.9042261575534722,547d2c2e503b0b2373d0f742,Obama the Job-Killing Owl-Killer
2012-11-29,0,0,,,1079,1.2017553674167365,547d7790306ba27fadffae8c,The Gun Frenzy
2012-11-30,397,1.7186063435226255,547def99af21a2964d71bf2f,Drones change 'Top Gun' culture of Air Force,141,0.9281362398225695,547d28ce503b0b2373d0f482,Syrian Rebels May Soon Take Country s North
2012-12-01,0,0,,,0,0,,
2012-12-02,0,0,,,4251,0.7735220615774603,547d815b306ba27fadffb11c,John McAfee Plays Hide-and-Seek in Belize
2012-12-03,4200,2.77191185885622,547def99af21a2964d71bf2d,Bob Costas gives anti-gun speech on 'Sunday Night Football',1196,2.2741647793943702,547d7583306ba27fadffae02,"At Halftime, Costas Put Spotlight on Guns. By Morning, the Spotlight Was on Him. "
2012-12-04,4656,1.324795223484533,547def98af21a2964d71bdee,Bob Costas addresses 'mistake' and gun control,3455,2.4607750490475224,547dde95306ba28200aa624c,The Confessions of a Sniper: A Rebel Gunman in Aleppo and His Conscience
2012-12-05,1061,2.2843985317154942,547def99af21a2964d71bf6d,Brennan: NFL can take the lead vs. domestic violence,232,1.005426807672718,547d7559306ba27fadffadf7,Bob Costas Keeps His Focus on Guns and Violence
2012-12-06,50,0.9433983379289469,547def99af21a2964d71bf2a,Promoter 50 Cent: Gun problem begins with manufacturers,2817,0.2533050507664522,547d758a306ba27fadffae08,The Great Gun Gag
2012-12-07,0,0,,,1008,1.7848603712877438,547d7dc6306ba27fadffb02f,Wider Chaos Feared as Syrian Rebels Clash With Kurds
2012-12-08,0,0,,,809,0.34982347615459103,547d8095306ba27fadffb0e8,A Killer Ends Half-Told Tale of His Crimes With Suicide
2012-12-09,471,0.16784446288084895,547d7acc306ba27fadffaf69,"Ready, Aim, Ready?",117,0.3557294143712867,547d80e6306ba27fadffb0fe,Land of Light Taxes and Heavy Shopping
2012-12-10,0,0,,,0,0,,
2012-12-11,0,0,,,9877,2.0278643653482553,547d80ba306ba27fadffb0f0,A Rising Tide of Noise Is Now Easy to See
2012-12-12,2972,0.23581348985736725,547def99af21a2964d71bf22,Federal gun checks surge as violent crime ebbs,676,0.9567862360009118,547d28c9503b0b2373d0f47d,U.S. Stumbles on Palestinian Statehood Vote
2012-12-13,0,0,,,134,1.0843890168768913,547d766e306ba27fadffae44,Prison Term in Guns Case Tied to Agent s Killing
2012-12-14,5234,2.514548742202704,547d78c2306ba27fadffaee5,"In Public 'Conversation' on Guns, a Rhetorical Shift",56312,2.978487562601925,547d7690306ba27fadffae4a,Why America Lets the Killings Continue
2012-12-15,15109,2.735987349829751,547d7a55306ba27fadffaf4a,A Tragedy of Silence,109735,3.577608063552435,547d78c1306ba27fadffaee4,Looking for America
2012-12-16,19929,7.315292409805533,547def99af21a2964d71bed7,Opposing view: Eliminate 'gun-free zone' regulations,375300,0.8404866184853693,547d79e8306ba27fadffaf32,Do We Have the Courage to Stop This?
2012-12-17,21856,3.4042314185081084,547d7935306ba27fadffaf01,Guns and the Decline of the Young Man,45289,1.771041080257066,547d784c306ba27fadffaec3,"In Town at Ease With Its Firearms, Tightening Gun Rules Was Resisted"
2012-12-18,59114,4.567599734538991,547d7803306ba27fadffaeaf,"In Gun Debate, a Misguided Focus on Mental Illness",47741,2.4175699739345324,547d7795306ba27fadffae93,"In Other Countries, Laws Are Strict and Work"
2012-12-19,7239,4.054486142712851,547def99af21a2964d71bf20,Obama outlines effort to stem gun violence 'epidemic',27668,2.595465406565207,547d776d306ba27fadffae87,Why Gun 'Control' Is Not Enough 
2012-12-20,1296,4.773935751941303,547def99af21a2964d71bfc1,Democrats ready to buck NRA's political clout,71165,3.580895796164555,547d7958306ba27fadffaf07,Looking for Lessons in Newtown
2012-12-21,11396,3.599118976597584,547def99af21a2964d71bfa2,NRA says all schools should have armed security guards,25881,3.215868662307691,547d75f6306ba27fadffae20,Cuomo Says He ll Outline Gun Proposal Next Month
2012-12-22,7840,0.8598898075592328,547d79e7306ba27fadffaf30,Wish You a Gun-Free Christmas,39706,2.4892885904500934,547d7795306ba27fadffae92,The N.R.A. Crawls From Its Hidey Hole
2012-12-23,25366,3.17854612687821,547d784c306ba27fadffaec2,Send in the Clowns,13015,0.9996307880365795,547d7da0306ba27fadffb021,Anatomy of a Murder-Suicide
2012-12-24,2035,0.27263215572834876,547dda8e306ba28200aa60da,Why Is Congress Protecting the Gun Industry?,2726,2.242347403041547,547d7931306ba27fadffaefa,Gun Makers Use Home Leverage in Connecticut
2012-12-25,1713,2.8677070325342884,547def99af21a2964d71bf1c,"In USA, gun support runs far deeper than politics",8010,0.9651898883923261,547d7956306ba27fadffaf04,Real and Virtual Firearms Nurture a Marketing Link
2012-12-26,4744,2.243751976692907,547def98af21a2964d71bec4,N.Y. newspaper's gun-owner database draws criticism,28183,1.8524172026890566,547d7de9306ba27fadffb034,Our Failed Approach to Schizophrenia
2012-12-27,4905,1.9235202129523596,547d78e9306ba27fadffaeee,The Gun-Game Complex,2199,1.1707381505918162,547d75fa306ba27fadffae23,NBC s Display of a 30-Shot Gun Magazine Prompts a Police Inquiry
2012-12-28,0,0,,,2226,0.9967394334726448,547d77bb306ba27fadffae9f,A Tougher Assault Weapons Ban
2012-12-29,1401,0.8234153476500797,547def98af21a2964d71bebd,"Fearful of ban, buyers swarm gun stores",15774,0.9892715488036713,547d28b1503b0b2373d0f46f," Gun Control Fails,  Say Statistics from   Gun-Control Advocates"
2012-12-30,1506,1.3772871034237901,547def98af21a2964d71bec2,Obama: I won't put off gun legislation,2813,1.7294449388518336,547d786e306ba27fadffaec9,Biden Is Back for a 2nd Run at Gun Limits
2012-12-31,0,0,,,5353,1.9131278553674123,547d76b3306ba27fadffae53,Babes in Arms
2013-01-01,0,0,,,0,0,,
2013-01-02,1262,0.38972916550188796,547def98af21a2964d71bde1,Editorial: Gun control database going to waste,2501,0.9814613839357601,547ddac3306ba28200aa60fa,Newspaper Hires Armed Security Guards After Backlash Over Gun-Owner Map
2013-01-03,4619,1.293329868076993,547def98af21a2964d71be17,Big push in new Congress for gun control,1139,1.1117578080551989,547d28ae503b0b2373d0f46e,Shooting from the Hip: The Media s Inaccurate Gun Reporting
2013-01-04,1836,2.7270519072903445,547def99af21a2964d71bf17,N.Y. senator vows to pass toughest gun laws in nation,817,1.0377591418794965,547d28ac503b0b2373d0f46c,The 10 Gun Bills Introduced on Day One of the New Congress
2013-01-05,0,0,,,603,0.9595610201399037,547d1c81503b0b22c73c72ba,Barack Obama planning wide-range gun-grabbing legislation?
2013-01-06,336,1.3778872626589493,547def98af21a2964d71beb1,Assault rifles at center of gun ownership debate,1,0.9316609721405963,547d1b79503b0b22c73c7222,Blame the media for the current gun control fight.
2013-01-07,562,1.5979586601795939,547def98af21a2964d71beb8,Gun owners: Obama is our top salesman,98,0.5003116892486856,547ddd1d306ba28200aa6209,Thinking of Suing a Private Military Contractor? There May Be a Way 
2013-01-08,4595,3.2368985545151254,547def99af21a2964d71bf16,Pace of gun bills continues despite Congress' absence,1860,2.125741840569296,547ddafa306ba28200aa6113,Reality TV Journalism: Alex Jones Shoots Off His Mouth on Piers Morgan
2013-01-09,8805,5.332381634845653,547def98af21a2964d71be12,Mom who shot intruder inspires gun control foes,2088,3.116813675295179,547d1c80503b0b22c73c72b8,The Real Gun Violence Problem
2013-01-10,7423,1.5884407658270212,547def99af21a2964d71bf19,NRA blasts Biden's gun task force after meeting,1220,4.010079570802932,547d28a2503b0b2373d0f468,Biden Drafts Gun Agenda While Acknowledging Weak Links to Tragedies
2013-01-11,8283,3.122654990596688,547def98af21a2964d71be14,"Kelly, Giffords make common-sense plea for gun control",5569,1.0905826339443259,547ddcf2306ba28200aa61fe,"Dr. Peter J. N. Linnerooth, 1970 2013"
2013-01-12,1510,1.801401954448093,547def98af21a2964d71beb6,"Gun buybacks popular but ineffective, experts say",2389,1.5116133686902304,547d28a0503b0b2373d0f467,Pretend Gun Control
2013-01-13,1488,4.827842553680116,547def98af21a2964d71beb5,Gun-regulation groups rebuilding after NRA dominance,316,1.99767891042112,547d1b6d503b0b22c73c721c,An excellent and acceptable gun control legislation suggestion.
2013-01-14,10548,2.6585831224479133,547def98af21a2964d71be0d,Where each state stands on gun-control legislation,1532,3.0436299649883694,547ddd8d306ba28200aa621e,"War in Mali: France Can Bomb Militants, but Not Arms Routes"
2013-01-15,10951,5.475256573532661,547def99af21a2964d71bf05,N.Y. first state to tighten gun laws after Newtown,652,2.923123848545438,547ddaa0306ba28200aa60e9,The Nation s First  Gun Appreciation Day  Is Coming at a Bad Time
2013-01-16,19541,6.398281036493139,547def98af21a2964d71bdd8,Obama unveils broad gun-control plan,16439,4.268536445574495,547ddca1306ba28200aa61e2,"Your Brain in a Shootout:  Guns, Fear and Flawed Instincts"
2013-01-17,1916,2.158346839350377,547def98af21a2964d71be0c,Biden tells mayors: 'We have to act' on gun control,1100,2.167835592315612,547ddb1d306ba28200aa6120,"Obama Wants More Violent Video Game Studies, and That s Okay"
2013-01-18,1740,3.7344894788544085,547def98af21a2964d71be09,Attorney general to mayors: Put power behind gun control,2245,0.9834105593612463,547ddbd0306ba28200aa6170,Pictures of the Week: January 11   January 18
2013-01-19,39844,1.7887906343479556,547def99af21a2964d71bf01,Thousands join pro-gun rallies in state capitals,9812,1.960176779914768,547def99af21a2964d71bf04,5 hurt in accidental shootings at 3 U.S. gun shows
2013-01-20,990,1.2676298474478835,547def99af21a2964d71bf0a,States move to restrict access to gun data,78,1.7538852854919695,547d2891503b0b2373d0f45a,Supreme Court May Have Final Word on Obama s Gun Control
2013-01-21,276,2.480103493225804,547ddc7d306ba28200aa61c1,"Obama s Second Inaugural: A New Term, a More Progressive Tone",569,2.1265996400669027,547ddc83306ba28200aa61c7,Man of His Word: Obama Likely to Deliver on His Inaugural Promises (Again)
2013-01-22,3587,2.2567456162204107,547def99af21a2964d71bf00,Obama gun view out of step with public opinion: Column,949,1.0659417158041815,547ddee6306ba28200aa6272,Reports of Shooting at Lone Star College in Houston
2013-01-23,344,1.4818752268502706,547def99af21a2964d71befc,Sheriffs raise concerns about N.Y.'s new gun law,241,0.6768578268843374,547ddaac306ba28200aa60ee,"If Guns Don t Kill People, Why Does Florida Cheat Mental Health?"
2013-01-24,1677,4.393739909803724,547def99af21a2964d71befb,Fact check: GOP response to Obama gun plan,4078,2.7528111223906953,547def98af21a2964d71bb73,"Biden: It's Gun Safety, Not Gun Control"
2013-01-25,5623,2.545615925383178,547def98af21a2964d71bdd9,Gun owner Stephen King adds voice to gun-control debate,159,0.9860151190044452,547dde94306ba28200aa624a,Bad Religion Review:  True North  Proves Punk Poets Not Done Disrupting the Status Quo
2013-01-26,4292,2.6132511478283424,547def98af21a2964d71bdd0,Thousands rally in Washington for gun control,0,0,,
